endpoint	stratum	holdout	model_name	selected_model	edge_id	source_state	target_state	gene_a	gene_b	edge_class
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tnk_effector|PDCD1|PRF1|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tnk_effector|PDCD1|CD8B|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	CD8B	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tumor_dedifferentiation|PDCD1|SOX10|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	PDCD1	SOX10	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tumor_dedifferentiation|PDCD1|ZEB1|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	PDCD1	ZEB1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tnk_effector|CD8B|PRF1|coexpression_network	tnk_effector	tnk_effector	CD8B	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tnk_effector|CD8B|GZMA|coexpression_network	tnk_effector	tnk_effector	CD8B	GZMA	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tumor_dedifferentiation|PRF1|SOX10|coexpression_network	tnk_effector	tumor_dedifferentiation	PRF1	SOX10	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tumor_dedifferentiation|PRF1|ZEB1|coexpression_network	tnk_effector	tumor_dedifferentiation	PRF1	ZEB1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation|tumor_dedifferentiation|SOX10|ZEB1|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	SOX10	ZEB1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation|tumor_dedifferentiation|AXL|ZEB1|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	AXL	ZEB1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tnk_effector|GZMB|PRF1|pathway	tnk_effector	tnk_effector	GZMB	PRF1	pathway
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tcell_dysfunction|PDCD1|LAG3|checkpoint	tcell_dysfunction	tcell_dysfunction	PDCD1	LAG3	checkpoint
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|caf_ecm_exclusion|COL1A1|FN1|network	caf_ecm_exclusion	caf_ecm_exclusion	COL1A1	FN1	network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|antigen_presentation_mhc|IFNG|HLA-A|regulatory	tnk_effector	antigen_presentation_mhc	IFNG	HLA-A	regulatory
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|antigen_presentation_mhc|HLA-A|PSMB9|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	HLA-A	PSMB9	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|antigen_presentation_mhc|HLA-A|HLA-DRA|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	HLA-A	HLA-DRA	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|caf_ecm_exclusion|TRAJ10|TRAJ10|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	TRAJ10	TRAJ10	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|caf_ecm_exclusion|IGHD2-15|IGHD2-15|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	IGHD2-15	IGHD2-15	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|myeloid_suppression|HLA-A|MRC1|coexpression_network	antigen_presentation_mhc	myeloid_suppression	HLA-A	MRC1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|myeloid_suppression|HLA-DRA|CSF1R|coexpression_network	antigen_presentation_mhc	myeloid_suppression	HLA-DRA	CSF1R	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tcell_dysfunction|PSMB9|PSMB9|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	PSMB9	PSMB9	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tcell_dysfunction|PSMB9|PDCD1|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	PSMB9	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tnk_effector|PSMB9|PRF1|coexpression_network	antigen_presentation_mhc	tnk_effector	PSMB9	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tnk_effector|PSMB9|CD8A|coexpression_network	antigen_presentation_mhc	tnk_effector	PSMB9	CD8A	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tumor_dedifferentiation|IGHD2-15|IGHD2-15|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	IGHD2-15	IGHD2-15	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tumor_dedifferentiation|PSMB9|LAG3|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	PSMB9	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|caf_ecm_exclusion|COL1A1|COL3A1|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	COL1A1	COL3A1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|caf_ecm_exclusion|ACTA2|COL1A1|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	ACTA2	COL1A1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|myeloid_suppression|COL1A1|MRC1|coexpression_network	caf_ecm_exclusion	myeloid_suppression	COL1A1	MRC1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|myeloid_suppression|COL1A1|CSF1R|coexpression_network	caf_ecm_exclusion	myeloid_suppression	COL1A1	CSF1R	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tcell_dysfunction|COL1A1|PSMB9|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	COL1A1	PSMB9	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tcell_dysfunction|COL1A1|TOX|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	COL1A1	TOX	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tnk_effector|TRAJ6|TRAJ6|coexpression_network	caf_ecm_exclusion	tnk_effector	TRAJ6	TRAJ6	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tnk_effector|TRAJ10|TRAJ6|coexpression_network	caf_ecm_exclusion	tnk_effector	TRAJ10	TRAJ6	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tumor_dedifferentiation|IGHD2-15|IGHD2-15|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	IGHD2-15	IGHD2-15	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tumor_dedifferentiation|COL1A1|AXL|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	COL1A1	AXL	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|myeloid_suppression|CSF1R|TGFB1|coexpression_network	myeloid_suppression	myeloid_suppression	CSF1R	TGFB1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|myeloid_suppression|IDO1|IFNG|coexpression_network	myeloid_suppression	myeloid_suppression	IDO1	IFNG	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tcell_dysfunction|IFNG|PDCD1|coexpression_network	myeloid_suppression	tcell_dysfunction	IFNG	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tcell_dysfunction|MRC1|PSMB9|coexpression_network	myeloid_suppression	tcell_dysfunction	MRC1	PSMB9	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tnk_effector|IDO1|IDO1|coexpression_network	myeloid_suppression	tnk_effector	IDO1	IDO1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tnk_effector|IFNG|CD8A|coexpression_network	myeloid_suppression	tnk_effector	IFNG	CD8A	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tumor_dedifferentiation|IFNG|LAG3|coexpression_network	myeloid_suppression	tumor_dedifferentiation	IFNG	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tumor_dedifferentiation|CSF1R|AXL|coexpression_network	myeloid_suppression	tumor_dedifferentiation	CSF1R	AXL	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tcell_dysfunction|PDCD1|PSMB9|coexpression_network	tcell_dysfunction	tcell_dysfunction	PDCD1	PSMB9	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tcell_dysfunction|PSMB9|TOX|coexpression_network	tcell_dysfunction	tcell_dysfunction	PSMB9	TOX	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tnk_effector|TOX|TOX|coexpression_network	tcell_dysfunction	tnk_effector	TOX	TOX	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tnk_effector|PDCD1|PRF1|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tumor_dedifferentiation|PDCD1|LAG3|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	PDCD1	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tumor_dedifferentiation|PSMB9|LAG3|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	PSMB9	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tnk_effector|CD8A|PRF1|coexpression_network	tnk_effector	tnk_effector	CD8A	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tnk_effector|CD8A|CD8B|coexpression_network	tnk_effector	tnk_effector	CD8A	CD8B	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tumor_dedifferentiation|GZMB|GZMB|coexpression_network	tnk_effector	tumor_dedifferentiation	GZMB	GZMB	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tumor_dedifferentiation|PRF1|LAG3|coexpression_network	tnk_effector	tumor_dedifferentiation	PRF1	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation|tumor_dedifferentiation|GZMB|LAG3|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	GZMB	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation|tumor_dedifferentiation|AXL|NGFR|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	AXL	NGFR	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tnk_effector|HLA-A|B2M|pathway	antigen_presentation_mhc	tnk_effector	HLA-A	B2M	pathway
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tnk_effector|GZMB|PRF1|pathway	tnk_effector	tnk_effector	GZMB	PRF1	pathway
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tcell_dysfunction|PDCD1|LAG3|checkpoint	tcell_dysfunction	tcell_dysfunction	PDCD1	LAG3	checkpoint
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|antigen_presentation_mhc|IFNG|HLA-A|regulatory	tnk_effector	antigen_presentation_mhc	IFNG	HLA-A	regulatory
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|antigen_presentation_mhc|HLA-A|HLA-B|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	HLA-A	HLA-B	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|antigen_presentation_mhc|HLA-A|PSMB8|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	HLA-A	PSMB8	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|caf_ecm_exclusion|CD8A|IFNG|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	CD8A	IFNG	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|caf_ecm_exclusion|PDCD1|IFNG|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	PDCD1	IFNG	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|myeloid_suppression|CD8A|PRF1|coexpression_network	antigen_presentation_mhc	myeloid_suppression	CD8A	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|myeloid_suppression|PDCD1|PRF1|coexpression_network	antigen_presentation_mhc	myeloid_suppression	PDCD1	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tcell_dysfunction|PDCD1|PDCD1|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	PDCD1	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tcell_dysfunction|CD8A|CD8A|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	CD8A	CD8A	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tnk_effector|GZMB|GZMB|coexpression_network	antigen_presentation_mhc	tnk_effector	GZMB	GZMB	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tnk_effector|CD8A|PRF1|coexpression_network	antigen_presentation_mhc	tnk_effector	CD8A	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tumor_dedifferentiation|PSMB8|SOX10|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	PSMB8	SOX10	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tumor_dedifferentiation|HLA-DRB1|SOX10|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	HLA-DRB1	SOX10	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|caf_ecm_exclusion|COL1A2|COL3A1|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	COL1A2	COL3A1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|caf_ecm_exclusion|COL1A2|FAP|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	COL1A2	FAP	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|myeloid_suppression|IFNG|PRF1|coexpression_network	caf_ecm_exclusion	myeloid_suppression	IFNG	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|myeloid_suppression|IFNG|LAG3|coexpression_network	caf_ecm_exclusion	myeloid_suppression	IFNG	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tcell_dysfunction|IFNG|CD8A|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	IFNG	CD8A	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tcell_dysfunction|IFNG|PRF1|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	IFNG	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tnk_effector|IFNG|PRF1|coexpression_network	caf_ecm_exclusion	tnk_effector	IFNG	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tnk_effector|IFNG|CD8B|coexpression_network	caf_ecm_exclusion	tnk_effector	IFNG	CD8B	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tumor_dedifferentiation|IDO1|IDO1|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	IDO1	IDO1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tumor_dedifferentiation|COL1A2|AXL|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	COL1A2	AXL	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|myeloid_suppression|LAG3|PRF1|coexpression_network	myeloid_suppression	myeloid_suppression	LAG3	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|myeloid_suppression|PRF1|TGFB1|coexpression_network	myeloid_suppression	myeloid_suppression	PRF1	TGFB1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tcell_dysfunction|PRF1|PRF1|coexpression_network	myeloid_suppression	tcell_dysfunction	PRF1	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tcell_dysfunction|PRF1|CD8A|coexpression_network	myeloid_suppression	tcell_dysfunction	PRF1	CD8A	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tnk_effector|PRF1|PRF1|coexpression_network	myeloid_suppression	tnk_effector	PRF1	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tnk_effector|LAG3|PRF1|coexpression_network	myeloid_suppression	tnk_effector	LAG3	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tumor_dedifferentiation|CD68|SOX10|coexpression_network	myeloid_suppression	tumor_dedifferentiation	CD68	SOX10	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tumor_dedifferentiation|TGFB1|AXL|coexpression_network	myeloid_suppression	tumor_dedifferentiation	TGFB1	AXL	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tcell_dysfunction|CD8A|PRF1|coexpression_network	tcell_dysfunction	tcell_dysfunction	CD8A	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tcell_dysfunction|PDCD1|PRF1|coexpression_network	tcell_dysfunction	tcell_dysfunction	PDCD1	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tnk_effector|PRF1|PRF1|coexpression_network	tcell_dysfunction	tnk_effector	PRF1	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tnk_effector|CD8A|PRF1|coexpression_network	tcell_dysfunction	tnk_effector	CD8A	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tumor_dedifferentiation|TIGIT|IDO1|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	TIGIT	IDO1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tumor_dedifferentiation|CD8A|IDO1|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	CD8A	IDO1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tnk_effector|CD8B|PRF1|coexpression_network	tnk_effector	tnk_effector	CD8B	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tnk_effector|GZMB|PRF1|coexpression_network	tnk_effector	tnk_effector	GZMB	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tumor_dedifferentiation|CXCL10|IDO1|coexpression_network	tnk_effector	tumor_dedifferentiation	CXCL10	IDO1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tumor_dedifferentiation|CCL5|IGLV2-11|coexpression_network	tnk_effector	tumor_dedifferentiation	CCL5	IGLV2-11	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation|tumor_dedifferentiation|AXL|SOX10|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	AXL	SOX10	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation|tumor_dedifferentiation|AXL|NGFR|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	AXL	NGFR	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|antigen_presentation_mhc|HLA-B|HLA-C|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	HLA-B	HLA-C	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|antigen_presentation_mhc|HLA-B|HLA-DRB1|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	HLA-B	HLA-DRB1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|caf_ecm_exclusion|VIM|VIM|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	VIM	VIM	coexpression_network
