endpoint	stratum	holdout	selected_model	model_name	feature	weight	weight_type	state	direction	training_abs_correlation	direction_stability	state_prior_seed	state_candidate_score	source_state	target_state	gene_a	gene_b	edge_class	generation	best_AUROC	best_AUPRC	best_ECE	backend
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	GUCY1B3	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	GZMA	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	GZMB	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	H1-10-AS1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	H1F0	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	HAVCR2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	HERC2P4	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	HIF1A-AS2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	HIST1H4B	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	HLA-A	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	HLA-B	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	HLA-C	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	HLA-DRA	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	HLA-DRB1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	HNRNPUL2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	HSF5	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	HSPA1L	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	HTR6	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IBA57-AS1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IDO1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IFNG	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IL10	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IL10RA	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IL2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IMMP1L	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	INO80	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	IPO9-AS1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	ITGA3	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	ITGAM	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	JHDM1D-AS1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	JMJD7	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	JMJD7-PLA2G4B	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	KBTBD4	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	KIAA0100	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	KIAA1045	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	KIAA1462	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	KIAA1644	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	KLHDC4	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	KMT5A	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LAG3	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LECT1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LEMD1-AS1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LEPRE1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LEPREL2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LINC00277	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LINC00305	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LINC00381	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LINC00423	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LINC00441	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LINC00478	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LINC00492	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LINC00540	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LINC00587	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LINC00609	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LINC00658	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LINC00945	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LINC00982	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LINC01013	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LINC01089	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LINC01099	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LINC01185	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LINC01232	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LINC01247	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LINC01258	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LINC01276	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LINC02860	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LINC03041	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC100101148	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC100129046	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC100129973	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC100130539	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC100130700	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC100287632	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC100303749	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC100499489	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC100506299	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC100506713	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC100507387	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC100507564	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC100507577	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC100507600	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC100631378	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC100652824	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC100996291	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC100996635	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101926895	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101927027	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101927053	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101927112	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101927129	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101927196	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101927204	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101927229	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101927310	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101927356	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101927391	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101927550	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101927583	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101927587	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101927630	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101927678	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101927697	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101927700	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101927843	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101927865	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101928009	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101928107	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101928113	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101928435	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101928519	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101928710	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101928794	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101928880	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101929124	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101929374	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101929532	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101929549	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101929555	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101929645	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC101929743	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC102467146	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC102723318	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC102723510	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC102724034	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC102724050	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC102724163	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC102724678	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC102724827	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC154449	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC257396	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC339593	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC339622	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC388780	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC388849	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC400553	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC401134	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC441455	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC441461	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC554223	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC644762	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC644919	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC645513	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC728175	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOC729506	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LOXL2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LRRC16A	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LRRC26	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LSAMP-AS1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LTV1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	LYSMD2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	MAGEA2B	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	MALINC1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	MALRD1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	MAPT-IT1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	MARCH3	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	MCHR2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	MECP2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	MEIS2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	MFAP2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	MFSD2B	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	MFSD4	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	EcoNiche-Opt-WordUnsignedGraph	MGC57346	1.0	word_response_direction																
