endpoint	stratum	holdout	model_name	selected_model	edge_id	source_state	target_state	gene_a	gene_b	edge_class
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tumor_dedifferentiation|TOX|FRMPD3|coexpression_network	tnk_effector	tumor_dedifferentiation	TOX	FRMPD3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation|tumor_dedifferentiation|AXL|SOX10|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	AXL	SOX10	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation|tumor_dedifferentiation|FRMPD3|SOX10|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	FRMPD3	SOX10	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tnk_effector|GZMB|PRF1|pathway	tnk_effector	tnk_effector	GZMB	PRF1	pathway
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tcell_dysfunction|PDCD1|LAG3|checkpoint	tcell_dysfunction	tcell_dysfunction	PDCD1	LAG3	checkpoint
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|antigen_presentation_mhc|IFNG|HLA-A|regulatory	tnk_effector	antigen_presentation_mhc	IFNG	HLA-A	regulatory
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|antigen_presentation_mhc|HLA-A|TAP2|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	HLA-A	TAP2	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|antigen_presentation_mhc|CXCL13|FRMPD3|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	CXCL13	FRMPD3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|caf_ecm_exclusion|HLA-A|TGFB1|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	HLA-A	TGFB1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|caf_ecm_exclusion|HLA-A|FN1|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	HLA-A	FN1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|myeloid_suppression|FRMPD3|FRMPD3|coexpression_network	antigen_presentation_mhc	myeloid_suppression	FRMPD3	FRMPD3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|myeloid_suppression|HLA-A|PRF1|coexpression_network	antigen_presentation_mhc	myeloid_suppression	HLA-A	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tcell_dysfunction|RP11-444B24|RP11-444B24|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	RP11-444B24	RP11-444B24	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tcell_dysfunction|FRMPD3|FRMPD3|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	FRMPD3	FRMPD3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tnk_effector|FRMPD3|FRMPD3|coexpression_network	antigen_presentation_mhc	tnk_effector	FRMPD3	FRMPD3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tnk_effector|HLA-A|PRF1|coexpression_network	antigen_presentation_mhc	tnk_effector	HLA-A	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tumor_dedifferentiation|RP11-444B24|RP11-444B24|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	RP11-444B24	RP11-444B24	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tumor_dedifferentiation|AL049794|AL049794|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	AL049794	AL049794	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|caf_ecm_exclusion|TGFB1|TGFBI|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	TGFB1	TGFBI	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|caf_ecm_exclusion|FN1|TGFB1|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	FN1	TGFB1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|myeloid_suppression|TGFB1|TGFB1|coexpression_network	caf_ecm_exclusion	myeloid_suppression	TGFB1	TGFB1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|myeloid_suppression|TGFB1|PRF1|coexpression_network	caf_ecm_exclusion	myeloid_suppression	TGFB1	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tcell_dysfunction|TGFB1|PDCD1|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	TGFB1	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tcell_dysfunction|TGFB1|TIGIT|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	TGFB1	TIGIT	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tnk_effector|TGFB1|PRF1|coexpression_network	caf_ecm_exclusion	tnk_effector	TGFB1	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tnk_effector|TGFB1|CD8A|coexpression_network	caf_ecm_exclusion	tnk_effector	TGFB1	CD8A	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tumor_dedifferentiation|TGFB1|AXL|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	TGFB1	AXL	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tumor_dedifferentiation|FN1|AXL|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	FN1	AXL	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|myeloid_suppression|FRMPD3|PRF1|coexpression_network	myeloid_suppression	myeloid_suppression	FRMPD3	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|myeloid_suppression|PRF1|TGFB1|coexpression_network	myeloid_suppression	myeloid_suppression	PRF1	TGFB1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tcell_dysfunction|FRMPD3|FRMPD3|coexpression_network	myeloid_suppression	tcell_dysfunction	FRMPD3	FRMPD3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tcell_dysfunction|PRF1|PDCD1|coexpression_network	myeloid_suppression	tcell_dysfunction	PRF1	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tnk_effector|PRF1|PRF1|coexpression_network	myeloid_suppression	tnk_effector	PRF1	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tnk_effector|IDO1|IDO1|coexpression_network	myeloid_suppression	tnk_effector	IDO1	IDO1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tumor_dedifferentiation|IDO1|IDO1|coexpression_network	myeloid_suppression	tumor_dedifferentiation	IDO1	IDO1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tumor_dedifferentiation|PRF1|LAG3|coexpression_network	myeloid_suppression	tumor_dedifferentiation	PRF1	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tcell_dysfunction|FRMPD3|PDCD1|coexpression_network	tcell_dysfunction	tcell_dysfunction	FRMPD3	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tcell_dysfunction|TIGIT|TRAJ1|coexpression_network	tcell_dysfunction	tcell_dysfunction	TIGIT	TRAJ1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tnk_effector|FRMPD3|FRMPD3|coexpression_network	tcell_dysfunction	tnk_effector	FRMPD3	FRMPD3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tnk_effector|PDCD1|PRF1|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tumor_dedifferentiation|RP11-444B24|RP11-444B24|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	RP11-444B24	RP11-444B24	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tumor_dedifferentiation|IGHD2-15|IGHD2-15|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	IGHD2-15	IGHD2-15	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tnk_effector|CD8A|PRF1|coexpression_network	tnk_effector	tnk_effector	CD8A	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tnk_effector|GZMB|PRF1|coexpression_network	tnk_effector	tnk_effector	GZMB	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tumor_dedifferentiation|IDO1|IDO1|coexpression_network	tnk_effector	tumor_dedifferentiation	IDO1	IDO1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tumor_dedifferentiation|PRF1|LAG3|coexpression_network	tnk_effector	tumor_dedifferentiation	PRF1	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation|tumor_dedifferentiation|IFNG|LAG3|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	IFNG	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation|tumor_dedifferentiation|IDO1|IFNG|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	IDO1	IFNG	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tnk_effector|HLA-A|B2M|pathway	antigen_presentation_mhc	tnk_effector	HLA-A	B2M	pathway
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tnk_effector|GZMB|PRF1|pathway	tnk_effector	tnk_effector	GZMB	PRF1	pathway
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tcell_dysfunction|PDCD1|LAG3|checkpoint	tcell_dysfunction	tcell_dysfunction	PDCD1	LAG3	checkpoint
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|antigen_presentation_mhc|HLA-A|HLA-C|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	HLA-A	HLA-C	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|antigen_presentation_mhc|HLA-C|TAP1|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	HLA-C	TAP1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|caf_ecm_exclusion|TAP1|FN1|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	TAP1	FN1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|caf_ecm_exclusion|HLA-C|FN1|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	HLA-C	FN1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|myeloid_suppression|HLA-C|LAG3|coexpression_network	antigen_presentation_mhc	myeloid_suppression	HLA-C	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|myeloid_suppression|TAP1|LAG3|coexpression_network	antigen_presentation_mhc	myeloid_suppression	TAP1	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tcell_dysfunction|GZMB|GZMB|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	GZMB	GZMB	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tcell_dysfunction|TAP1|TOX|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	TAP1	TOX	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tnk_effector|HLA-C|PRF1|coexpression_network	antigen_presentation_mhc	tnk_effector	HLA-C	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tnk_effector|GZMB|PRF1|coexpression_network	antigen_presentation_mhc	tnk_effector	GZMB	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tumor_dedifferentiation|TAP1|ZEB1|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	TAP1	ZEB1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tumor_dedifferentiation|TAP1|SOX10|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	TAP1	SOX10	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|caf_ecm_exclusion|CXCL12|FN1|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	CXCL12	FN1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|caf_ecm_exclusion|FN1|VIM|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	FN1	VIM	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|myeloid_suppression|CXCL12|CD163|coexpression_network	caf_ecm_exclusion	myeloid_suppression	CXCL12	CD163	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|myeloid_suppression|FN1|IL10|coexpression_network	caf_ecm_exclusion	myeloid_suppression	FN1	IL10	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tcell_dysfunction|TRAJ6|CXCL13|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	TRAJ6	CXCL13	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tcell_dysfunction|TRAJ6|TOX|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	TRAJ6	TOX	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tnk_effector|CXCL12|PRF1|coexpression_network	caf_ecm_exclusion	tnk_effector	CXCL12	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tnk_effector|TRAJ6|AL049794|coexpression_network	caf_ecm_exclusion	tnk_effector	TRAJ6	AL049794	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tumor_dedifferentiation|VIM|VIM|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	VIM	VIM	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tumor_dedifferentiation|FN1|ZEB1|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	FN1	ZEB1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|myeloid_suppression|CD8B|LAG3|coexpression_network	myeloid_suppression	myeloid_suppression	CD8B	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|myeloid_suppression|CD8B|CXCL13|coexpression_network	myeloid_suppression	myeloid_suppression	CD8B	CXCL13	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tcell_dysfunction|CXCL13|CXCL13|coexpression_network	myeloid_suppression	tcell_dysfunction	CXCL13	CXCL13	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tcell_dysfunction|LAG3|PDCD1|coexpression_network	myeloid_suppression	tcell_dysfunction	LAG3	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tnk_effector|LAG3|LAG3|coexpression_network	myeloid_suppression	tnk_effector	LAG3	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tnk_effector|CXCL13|CXCL13|coexpression_network	myeloid_suppression	tnk_effector	CXCL13	CXCL13	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tumor_dedifferentiation|LAG3|LAG3|coexpression_network	myeloid_suppression	tumor_dedifferentiation	LAG3	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tumor_dedifferentiation|FRMPD3|FRMPD3|coexpression_network	myeloid_suppression	tumor_dedifferentiation	FRMPD3	FRMPD3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tcell_dysfunction|PDCD1|TOX|coexpression_network	tcell_dysfunction	tcell_dysfunction	PDCD1	TOX	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tcell_dysfunction|GZMB|PDCD1|coexpression_network	tcell_dysfunction	tcell_dysfunction	GZMB	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tnk_effector|CXCL13|CXCL13|coexpression_network	tcell_dysfunction	tnk_effector	CXCL13	CXCL13	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tnk_effector|PDCD1|PRF1|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tumor_dedifferentiation|IDO1|IDO1|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	IDO1	IDO1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tumor_dedifferentiation|PDCD1|LAG3|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	PDCD1	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tnk_effector|LAG3|PRF1|coexpression_network	tnk_effector	tnk_effector	LAG3	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tnk_effector|GNLY|PRF1|coexpression_network	tnk_effector	tnk_effector	GNLY	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tumor_dedifferentiation|LAG3|LAG3|coexpression_network	tnk_effector	tumor_dedifferentiation	LAG3	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tumor_dedifferentiation|PRF1|LAG3|coexpression_network	tnk_effector	tumor_dedifferentiation	PRF1	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation|tumor_dedifferentiation|SOX10|ZEB1|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	SOX10	ZEB1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation|tumor_dedifferentiation|AXL|ZEB1|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	AXL	ZEB1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tcell_dysfunction|PDCD1|LAG3|checkpoint	tcell_dysfunction	tcell_dysfunction	PDCD1	LAG3	checkpoint
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|caf_ecm_exclusion|COL1A1|FN1|network	caf_ecm_exclusion	caf_ecm_exclusion	COL1A1	FN1	network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|antigen_presentation_mhc|PSMB9|TAP1|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	PSMB9	TAP1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|antigen_presentation_mhc|TAP1|TAP2|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	TAP1	TAP2	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|caf_ecm_exclusion|TAP1|LOC102724678|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	TAP1	LOC102724678	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|caf_ecm_exclusion|PSMB9|VIM|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	PSMB9	VIM	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|myeloid_suppression|PSMB9|TGFB1|coexpression_network	antigen_presentation_mhc	myeloid_suppression	PSMB9	TGFB1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|myeloid_suppression|B2M|GRAMD3|coexpression_network	antigen_presentation_mhc	myeloid_suppression	B2M	GRAMD3	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tcell_dysfunction|PSMB9|PDCD1|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	PSMB9	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tcell_dysfunction|PSMB9|LAG3|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	PSMB9	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tnk_effector|TAP1|CD8A|coexpression_network	antigen_presentation_mhc	tnk_effector	TAP1	CD8A	coexpression_network
